Order_Form_ID	Customer_Name	Article_Number	Article_Name	Invoice_Date	PickAndPay	Revenue	Calendar_week	Amount
8e5440ee8a509b63353f6fd6fcbe2e67	F	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-05-02	0	197.86	18	1.0
c9b6a5f018ce974d4fefae6e02679358	F	197617300	PROXIMITY SWITCH 10-30VDC/PNP/4MM	2019-05-02	0	2757.97	18	1.0
c9b6a5f018ce974d4fefae6e02679358	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-05-02	0	197.86	18	1.0
1cd7c2d4599732feec8dba2bfa180193	F	184288.08	SCRAPER BLADE 2565X50X0,8	2019-05-06	0	3449.12	19	2.0
1cd7c2d4599732feec8dba2bfa180193	F	118308200	PACKING CHARGES (CARTON) 350X60X350 MM	2019-05-06	0	197.86	19	1.0
d481cc98ed4e7446b0b818e412df457d	F	107440100	NAP FOIL 120 MM BR/25 M	2019-05-10	0	19929.63	19	50.0
d481cc98ed4e7446b0b818e412df457d	F	103373903	FOIL 70 BR. 0,25 ST	2019-05-10	0	5052.9	19	33.0
d481cc98ed4e7446b0b818e412df457d	F	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-05-10	0	197.86	19	1.0
b2e3dd9a325f0818556b11f29f16b1ac	F	129523200	ROLL D = 135 X 55	2019-05-13	0	27765.78	20	4.0
b2e3dd9a325f0818556b11f29f16b1ac	F	136727	CYLINDRICAL ROLLER BEARING 50X 80X 40	2019-05-13	0	11801.91	20	4.0
b2e3dd9a325f0818556b11f29f16b1ac	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2019-05-13	0	197.86	20	1.0
fdf038bbb8980a73e6694893f0c7da59	F	105207600	TOOTHED BELT AT 50X10X2240	2019-05-14	0	5733.6	20	1.0
fdf038bbb8980a73e6694893f0c7da59	F	105450501	TOOTHED BELT GT 30X 8X1440	2019-05-14	0	945.06	20	1.0
fdf038bbb8980a73e6694893f0c7da59	F	182384600	TOOTHED BELT 50 AT10/2000	2019-05-14	0	4416.99	20	1.0
fdf038bbb8980a73e6694893f0c7da59	F	197650100	TOOTHED BELT 3950X50  KL3000	2019-05-14	0	9535.29	20	2.0
fdf038bbb8980a73e6694893f0c7da59	F	154344000	TOOTHED BELT 3970X50  KL3000	2019-05-14	0	4858.33	20	1.0
fdf038bbb8980a73e6694893f0c7da59	F	240692500	TOOTHED BELT AT 50X10X1480	2019-05-14	0	2248.75	20	1.0
fdf038bbb8980a73e6694893f0c7da59	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2019-05-14	0	197.86	20	1.0
1d3e3c1193fa98c3983badae7d640bef	F	233763600	DOUBLE RAIL 330 LG	2019-05-14	0	9530.34	20	8.0
1d3e3c1193fa98c3983badae7d640bef	F	233761300	GUIDE CARRIAGE 107X150	2019-05-14	0	14762.69	20	8.0
1d3e3c1193fa98c3983badae7d640bef	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2019-05-14	0	197.86	20	1.0
1d3e3c1193fa98c3983badae7d640bef	F	P030FR001	FREIGHT CHARGES	2019-05-14	0	3022.89	20	1.0
65ecf4e84b31c092622d5eecf4abd896	F	601135	GLUE 1PC=1L	2019-05-15	0	1372.39	20	1.0
65ecf4e84b31c092622d5eecf4abd896	F	103373903	FOIL 70 BR. 0,25 ST	2019-05-15	0	5287.31	20	33.0
65ecf4e84b31c092622d5eecf4abd896	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2019-05-15	0	197.86	20	1.0
9443c521d4c38c113dd53d86c5a3d7dd	F	105303965	DISC CUT KNIFE 240X1,2/0,35MM,20°	2019-05-17	0	58654.21	20	12.0
9443c521d4c38c113dd53d86c5a3d7dd	F	105406991	GRINDING WHEEL 50X11X19MM	2019-05-17	0	30709.53	20	26.0
9443c521d4c38c113dd53d86c5a3d7dd	F	110991003	PACKING CHARGES (CARTON) 360X360X250	2019-05-17	0	197.86	20	1.0
fddb29953fc86616a56ad59fd8c6e730	F	243059951	CABLE, PIECES 0,5M	2019-05-26	0	-5395.86	21	-3.0
fddb29953fc86616a56ad59fd8c6e730	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-05-26	0	-197.86	21	-1.0
fddb29953fc86616a56ad59fd8c6e730	F	P030FR001	FREIGHT CHARGES	2019-05-26	0	-398.75	21	-1.0
178b8b26f27da7e2b43db87154b2974b	F	851002170	COMPRESSED-AIR MOTOR	2019-06-11	0	33402.92	24	2.0
178b8b26f27da7e2b43db87154b2974b	F	109286300	SHIM 36X45X0,1	2019-06-11	0	864.27	24	10.0
178b8b26f27da7e2b43db87154b2974b	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2019-06-11	0	197.86	24	1.0
178b8b26f27da7e2b43db87154b2974b	F	P030FR001	FREIGHT CHARGES	2019-06-11	0	412.21	24	1.0
6c10a42e621b2022f4bb7db33a0d81c0	F	851002170	COMPRESSED-AIR MOTOR	2019-06-17	0	17381.33	25	1.0
6c10a42e621b2022f4bb7db33a0d81c0	F	109286300	SHIM 36X45X0,1	2019-06-17	0	435.02	25	5.0
6c10a42e621b2022f4bb7db33a0d81c0	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2019-06-17	0	197.86	25	1.0
49a430d590ac226076c9c3a632aa2003	F	102604401	FIXING	2019-06-25	0	4971.0	26	1.0
49a430d590ac226076c9c3a632aa2003	F	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-06-25	0	197.86	26	1.0
d4e59340b05e3356a7228dc5a84b8606	F	851002170	COMPRESSED-AIR MOTOR	2019-06-25	0	17495.11	26	1.0
d4e59340b05e3356a7228dc5a84b8606	F	109286300	SHIM 36X45X0,1	2019-06-25	0	435.57	26	5.0
d4e59340b05e3356a7228dc5a84b8606	F	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2019-06-25	0	197.86	26	1.0
066e405c67693d980e15df2f39e54bfb	F	119517718	SERVO CONTROLLER 3A/380-480V/2.1KW	2019-07-01	0	35703.34	27	1.0
066e405c67693d980e15df2f39e54bfb	F	110991004	PACKING CHARGES (CARTON) 610X410X230	2019-07-01	0	197.86	27	1.0
