Order_Form_ID	Customer_Name	Article_Number	Article_Name	Invoice_Date	PickAndPay	Revenue	Calendar_week	Amount
2b79c5d4bac00d8b0ab00a501b7ccf93	E	104581529	SEALING RING 60X  50X  7	2018-05-08	0	8243.69	19	10.0
2b79c5d4bac00d8b0ab00a501b7ccf93	E	103101020	PLASTIC PLATE 60X8X180	2018-05-08	0	5893.81	19	26.0
2b79c5d4bac00d8b0ab00a501b7ccf93	E	121010618	SEAL ID=102 DICKE=2	2018-05-08	0	1369.09	19	2.0
2b79c5d4bac00d8b0ab00a501b7ccf93	E	121010619	SEAL	2018-05-08	0	13873.96	19	2.0
2b79c5d4bac00d8b0ab00a501b7ccf93	E	110991001	PACKING CHARGES (CARTON) 200X200X150	2018-05-08	0	197.86	19	1.0
de4d19026b9042d4088455e8cf8876ae	E	P030PA001	PACKING	2018-05-11	1	3797.85	19	1.0
de4d19026b9042d4088455e8cf8876ae	E	P030FR001	FREIGHT CHARGES	2018-05-11	1	5558.27	19	1.0
43f59de0970e4182eea5a63c1ae9a782	E	182532	BACOMIN V95 POWER 400ML	2018-05-17	0	4280.96	20	4.0
43f59de0970e4182eea5a63c1ae9a782	E	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2018-05-17	0	197.86	20	1.0
cc951a61d29a8484a42a48240c2e2cb0	E	157574802	APPLICATOR ROLL AB 2800	2018-05-24	0	314510.4	21	1.0
cc951a61d29a8484a42a48240c2e2cb0	E	115975802	BEARINGS AND ACCESSORIES	2018-05-24	0	16368.12	21	1.0
cc951a61d29a8484a42a48240c2e2cb0	E	155448002	BHS-ACTIVE DECALCER 2,5L	2018-05-24	0	2822.83	21	2.0
cc951a61d29a8484a42a48240c2e2cb0	E	280447600	PRESSURE SPRAYER 1,5 LITER	2018-05-24	0	594.68	21	1.0
cc951a61d29a8484a42a48240c2e2cb0	E	144296505	CLEAN SPRAY H1 EASY CORRUCLEAN® - 400 ML	2018-05-24	0	785.95	21	2.0
cc951a61d29a8484a42a48240c2e2cb0	E	851023185	BACOMIN V-100 500ML	2018-05-24	0	1049.22	21	1.0
cc951a61d29a8484a42a48240c2e2cb0	E	V00000018	PACKING CHARGES (BOX) 3450X530X630MM	2018-05-24	0	7694.63	21	1.0
e12e016e20cc11d55cd5b2ba30ff6c4c	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2018-06-04	1	14607.7	23	4.0
e12e016e20cc11d55cd5b2ba30ff6c4c	E	126292402	BRUSH ROLL SEGMENT 300X203X216MM	2018-06-04	1	87432.93	23	16.0
e12e016e20cc11d55cd5b2ba30ff6c4c	E	107254210	FELT 46X35X10MM	2018-06-04	1	1919.26	23	100.0
e12e016e20cc11d55cd5b2ba30ff6c4c	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2018-06-04	1	60110.14	23	11.0
8ee8c9c3f627bbbc714418afc333424e	E	116904600	COLOUR FOR BOARD MARKING QUAL.NR.7100-93	2018-06-08	0	39857.89	23	50.0
02e595ccae75a3d3076848fe4030a0ff	E	P030FR001	FREIGHT CHARGES	2018-06-11	1	2832.45	24	1.0
02e595ccae75a3d3076848fe4030a0ff	E	P030PA001	PACKING	2018-06-11	1	1092.91	24	1.0
899c16f98de93f0edfab61ce0be9b09a	E	119731524	DOCTOR ROLL AB 2800	2018-06-21	0	163126.06	25	1.0
899c16f98de93f0edfab61ce0be9b09a	E	119761650	BEARINGS AND ACCESSORIES	2018-06-21	0	16763.29	25	1.0
899c16f98de93f0edfab61ce0be9b09a	E	163270928	SCRAPER BLADE CORRUDUR® 2850X50X1,5	2018-06-21	0	1566.41	25	1.0
899c16f98de93f0edfab61ce0be9b09a	E	V00000010	PACKING CHARGES (BOX) 3280X280X410MM	2018-06-21	0	7694.63	25	1.0
899c16f98de93f0edfab61ce0be9b09a	E	110991001	PACKING CHARGES (CARTON) 200X200X150	2018-06-21	0	197.86	25	1.0
899c16f98de93f0edfab61ce0be9b09a	E	110991008	PACKING CHARGES (CARTON) 720X720X70	2018-06-21	0	197.86	25	1.0
899c16f98de93f0edfab61ce0be9b09a	E	P030FR001	FREIGHT CHARGES	2018-06-21	0	10183.01	25	1.0
5382c930f2169e9d14eba7653abc6372	E	107254210	FELT 46X35X10MM	2018-07-02	1	4946.55	27	250.0
5382c930f2169e9d14eba7653abc6372	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2018-07-02	1	112671.3	27	20.0
5382c930f2169e9d14eba7653abc6372	E	104581595	BRAKE LINING CORRUDUR® 64X5X10	2018-07-02	1	10156.91	27	16.0
5382c930f2169e9d14eba7653abc6372	E	105406991	GRINDING WHEEL 50X11X19MM	2018-07-02	1	11080.26	27	8.0
5382c930f2169e9d14eba7653abc6372	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2018-07-02	1	11294.61	27	3.0
5382c930f2169e9d14eba7653abc6372	E	111125303	GLUE DAM JOINT 3X260X220	2018-07-02	1	5770.97	27	2.0
5382c930f2169e9d14eba7653abc6372	E	111125199	GLUE DAM JOINT 3X128X197	2018-07-02	1	1676.33	27	1.0
5382c930f2169e9d14eba7653abc6372	E	111125198	GLUE DAM JOINT 3X128X197	2018-07-02	1	1676.33	27	1.0
5382c930f2169e9d14eba7653abc6372	E	109612522	SEALING LEDGE 5,5X65X2965	2018-07-02	1	1456.48	27	1.0
5382c930f2169e9d14eba7653abc6372	E	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2018-07-02	1	2583.2	27	1.0
5382c930f2169e9d14eba7653abc6372	E	105407210	TOOTHED BELT 29,5X 8X 640	2018-07-02	1	3187.77	27	1.0
3fbd990acde32216d3aba1fdf6d26401	E	271187310	PROTECTION COVER	2018-07-06	0	41007.41	27	5.0
3fbd990acde32216d3aba1fdf6d26401	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-07-06	0	197.86	27	1.0
117267bb200d5d6948e989e57f4f54ac	E	P030FR001	FREIGHT CHARGES	2018-07-06	1	1869.24	27	1.0
117267bb200d5d6948e989e57f4f54ac	E	P030PA001	PACKING	2018-07-06	1	1126.71	27	1.0
f2ad48cdd489104fa26261899d230a11	E	105406991	GRINDING WHEEL 50X11X19MM	2018-08-01	1	8060.94	31	6.0
f2ad48cdd489104fa26261899d230a11	E	107254210	FELT 46X35X10MM	2018-08-01	1	2878.89	31	150.0
f2ad48cdd489104fa26261899d230a11	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2018-08-01	1	65574.7	31	12.0
f2ad48cdd489104fa26261899d230a11	E	197617200	PROXIMITY SWITCH 10-30VDC/PNP/NPN/4MM	2018-08-01	1	2745.61	31	1.0
f2ad48cdd489104fa26261899d230a11	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2018-08-01	1	7303.85	31	2.0
b857ad48a253412bd9ca5dc85ddf551e	E	105406991	GRINDING WHEEL 50X11X19MM	2018-08-02	1	10.99	31	6.0
b857ad48a253412bd9ca5dc85ddf551e	E	107254210	FELT 46X35X10MM	2018-08-02	1	27.21	31	150.0
b857ad48a253412bd9ca5dc85ddf551e	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2018-08-02	1	556.21	31	12.0
b857ad48a253412bd9ca5dc85ddf551e	E	197617200	PROXIMITY SWITCH 10-30VDC/PNP/NPN/4MM	2018-08-02	1	0.82	31	1.0
b857ad48a253412bd9ca5dc85ddf551e	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2018-08-02	1	76.4	31	2.0
b857ad48a253412bd9ca5dc85ddf551e	E	110991003	PACKING CHARGES (CARTON) 360X360X250	2018-08-02	1	197.86	31	1.0
d36b1c60216fb14b3eeaa2bf5c093d4d	E	138334500	TORQUE SUPPORT 30X50X50	2018-08-07	0	2803.04	32	2.0
d36b1c60216fb14b3eeaa2bf5c093d4d	E	131672110	O-RING 53,57X3,53	2018-08-07	0	2252.88	32	4.0
d36b1c60216fb14b3eeaa2bf5c093d4d	E	139090500	BOLT RD 35X149	2018-08-07	0	3705.51	32	2.0
d36b1c60216fb14b3eeaa2bf5c093d4d	E	134582500	RUBBER BUFFER D26/16X34	2018-08-07	0	1927.78	32	2.0
d36b1c60216fb14b3eeaa2bf5c093d4d	E	110991001	PACKING CHARGES (CARTON) 200X200X150	2018-08-07	0	197.86	32	1.0
988e9b97f4d5b6668ded386cacc3f261	E	194858404	FREQUENCY CONTROLLER 320-550V/9,5A/45-65	2018-08-10	0	22998.96	32	1.0
988e9b97f4d5b6668ded386cacc3f261	E	110991003	PACKING CHARGES (CARTON) 360X360X250	2018-08-10	0	197.86	32	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	553374	SEALING ELEMENT RAD.288.5X260	2018-08-22	1	7.69	34	9.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	553632	SEALING ELEMENT 5X80X40X2	2018-08-22	1	0.82	34	7.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	104581595	BRAKE LINING CORRUDUR® 64X5X10	2018-08-22	1	7.15	34	16.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	104581529	SEALING RING 60X  50X  7	2018-08-22	1	0.82	34	9.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	104462901	EMERGENCY STOP MODULE 24VAC/DC	2018-08-22	1	4.12	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	106785501	EMERGENCY STOP MODULE 24 VDC	2018-08-22	1	2.47	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	109411002	PULSE DISTRIBUTOR IV30	2018-08-22	1	4.4	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	112614200	CONVERTER 24 VDC	2018-08-22	1	1.65	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	113826410	MODULE 2133	2018-08-22	1	0.82	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	114122500	DIGITAL IN/OUTPUT S7/300/32DO/24VDC/0,5A	2018-08-22	1	2.47	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	114122600	DIGITAL IN/OUTPUT 6ES7 321-1BL00-0AA0	2018-08-22	1	2.2	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	114421600	ANALOG INPUT/OUTPUT 4AO	2018-08-22	1	1.65	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	116980600	DIGITAL IN/OUTPUT 6ES7 323-1BL00-0AA0	2018-08-22	1	2.2	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	127811020	MODULE PROFI BUS IM151	2018-08-22	1	1.65	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	127811032	MODULE 2*6 KLEMMEN	2018-08-22	1	0.27	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	127811041	ANALOG INPUT/OUTPUT 2AI	2018-08-22	1	0.27	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	127811042	ANALOG INPUT/OUTPUT S7/ET200S/2*AA/+-10V	2018-08-22	1	0.27	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	127811043	ANALOG INPUT/OUTPUT S7/ET200S/2*AI/4DMU	2018-08-22	1	0.27	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	127811050	MODULE S7/ET200S/4DI DC24V	2018-08-22	1	0.27	34	2.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	127811052	DIGITAL IN/OUTPUT	2018-08-22	1	0.27	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	127811060	MODULE S7/ET200S/4DO DC24V/0,5A	2018-08-22	1	0.27	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	129605200	DIGITAL IN/OUTPUT DO16	2018-08-22	1	1.65	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	155470310	EMERGENCY STOP MODULE 8I/24 VDC	2018-08-22	1	1.37	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	162372800	EMERGENCY STOP MODULE 24VDC 5S/1Ö	2018-08-22	1	1.65	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	107833921	HYSYN V32 FOOD H1 200L	2018-08-22	1	1719.2	34	200.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	116904600	COLOUR FOR BOARD MARKING QUAL.NR.7100-93	2018-08-22	1	430.07	34	50.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	140172800	FILTER ELEMENT FÜR 50/60HZ	2018-08-22	1	65.4	34	4.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	155448002	BHS-ACTIVE DECALCER 2,5L	2018-08-22	1	114.87	34	4.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	194858418	FREQUENCY CONTROLLER 23,5A 11KW 320-550V	2018-08-22	1	59.36	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	194858405	FREQUENCY CONTROLLER 320-550V/13A/45-65H	2018-08-22	1	38.75	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	194858404	FREQUENCY CONTROLLER 320-550V/9,5A/45-65	2018-08-22	1	39.3	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	194858407	FREQUENCY CONTROLLER 2.4A/320-550V/0.75K	2018-08-22	1	17.86	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	V00000019	PACKING CHARGES (EUR-PALLET) 1200X800X14	2018-08-22	1	412.21	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2018-08-22	1	1126.71	34	1.0
50714fa55e11b80d0ebb0fd5c0f581aa	E	110680300	PACKING CHARGES (PAL-BOX III) 1070X710X8	2018-08-22	1	1401.52	34	1.0
752cd1712cb9567b58987cd18e36511b	E	134582500	RUBBER BUFFER D26/16X34	2018-08-29	0	6109.81	35	6.0
752cd1712cb9567b58987cd18e36511b	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-08-29	0	197.86	35	1.0
2e5ac458ae83ca1ab24adf75afddd1fb	E	150015	FLAT PACKING 41X55X2	2018-09-10	1	0.27	37	2.0
2e5ac458ae83ca1ab24adf75afddd1fb	E	114519400	SUPPORT RING SG38.8X45X1.4G	2018-09-10	1	0.27	37	4.0
2e5ac458ae83ca1ab24adf75afddd1fb	E	107254210	FELT 46X35X10MM	2018-09-10	1	37.37	37	150.0
2e5ac458ae83ca1ab24adf75afddd1fb	E	136481820	NO-CRUSH-ROLLER 180X65X50	2018-09-10	1	1078.35	37	28.0
2e5ac458ae83ca1ab24adf75afddd1fb	E	119958260	STEAM HOSE 1 1/4"X930MM	2018-09-10	1	126.14	37	1.0
2e5ac458ae83ca1ab24adf75afddd1fb	E	150337628	PRESSURE BELT II-QUALITY 2860X 2930	2018-09-10	1	3245.21	37	1.0
2e5ac458ae83ca1ab24adf75afddd1fb	E	107440100	NAP FOIL 120 MM BR/25 M	2018-09-10	1	160.76	37	25.0
2e5ac458ae83ca1ab24adf75afddd1fb	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2018-09-10	1	155.82	37	3.0
2e5ac458ae83ca1ab24adf75afddd1fb	E	105337510	PROFILED JOINT 20X25X637	2018-09-10	1	150.32	37	5.0
2e5ac458ae83ca1ab24adf75afddd1fb	E	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2018-09-10	1	27.21	37	1.0
2e5ac458ae83ca1ab24adf75afddd1fb	E	119826410	STEAM HOSE 1"X350MM	2018-09-10	1	35.18	37	1.0
2e5ac458ae83ca1ab24adf75afddd1fb	E	119957860	STEAM HOSE 1"X875MM -5/+10	2018-09-10	1	86.29	37	1.0
2e5ac458ae83ca1ab24adf75afddd1fb	E	109612522	SEALING LEDGE 5,5X65X2965	2018-09-10	1	33.8	37	1.0
2e5ac458ae83ca1ab24adf75afddd1fb	E	V00000015	PACKING CHARGES (BOX) 3130X410X310MM	2018-09-10	1	2473.27	37	1.0
2e5ac458ae83ca1ab24adf75afddd1fb	E	110991005	PACKING CHARGES (CARTON) 600X400X400	2018-09-10	1	197.86	37	1.0
2e5ac458ae83ca1ab24adf75afddd1fb	E	110991003	PACKING CHARGES (CARTON) 360X360X250	2018-09-10	1	197.86	37	1.0
217508d7030538809e8ddcdcbe122ed5	E	121606100	RETURN SPRING	2018-09-20	0	1735.14	38	5.0
217508d7030538809e8ddcdcbe122ed5	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-09-20	0	197.86	38	1.0
46ea693771beee97b6223f1c09a86761	E	107833921	HYSYN V32 FOOD H1 200L	2018-09-21	1	7493.74	38	200.0
46ea693771beee97b6223f1c09a86761	E	V00000019	PACKING CHARGES (EUR-PALLET) 1200X800X14	2018-09-21	1	412.21	38	1.0
7a488b6defd738c097a6fae4ee359046	E	121606101	RETURN SPRING	2018-09-24	0	1778.56	39	5.0
7a488b6defd738c097a6fae4ee359046	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-09-24	0	197.86	39	1.0
f9bc2165ec7ca4cf04db5f5b6ec6e81d	E	107833921	HYSYN V32 FOOD H1 200L	2018-09-26	1	84640.88	39	200.0
17c51e9df7c78ba74a7e416fb7af9cda	E	111125600	LEDGE 8X8X149	2018-09-28	1	132.46	39	4.0
17c51e9df7c78ba74a7e416fb7af9cda	E	111125400	LEDGE 8X8X95	2018-09-28	1	83.54	39	4.0
17c51e9df7c78ba74a7e416fb7af9cda	E	111125702	SPACER 40/17X2	2018-09-28	1	87.11	39	12.0
17c51e9df7c78ba74a7e416fb7af9cda	E	106566766	LOCKING PLATE FUER D=16	2018-09-28	1	32.7	39	12.0
17c51e9df7c78ba74a7e416fb7af9cda	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-09-28	1	197.86	39	1.0
355c508058de0edc60e67157e1753a29	E	851032916	HELICAL GEARED MOTOR 5,2KW 120NM	2018-10-01	0	53587.57	40	1.0
355c508058de0edc60e67157e1753a29	E	P030FR001	FREIGHT CHARGES	2018-10-01	0	10399.56	40	1.0
893642f9e0c79399e38c71a587b740e4	E	126292402	BRUSH ROLL SEGMENT 300X203X216MM	2018-10-02	1	2525.21	40	12.0
893642f9e0c79399e38c71a587b740e4	E	150697601	PNEUMATIC CYLINDER 25X 40	2018-10-02	1	11.82	40	1.0
893642f9e0c79399e38c71a587b740e4	E	107254210	FELT 46X35X10MM	2018-10-02	1	19.79	40	100.0
893642f9e0c79399e38c71a587b740e4	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2018-10-02	1	504.55	40	10.0
893642f9e0c79399e38c71a587b740e4	E	110680200	PACKING CHARGES (PAL-BOX II) 1070X710X52	2018-10-02	1	1126.71	40	1.0
bc477edc9016f80ac55a82ec607d9aee	E	126292402	BRUSH ROLL SEGMENT 300X203X216MM	2018-10-02	1	65574.7	40	12.0
bc477edc9016f80ac55a82ec607d9aee	E	150697601	PNEUMATIC CYLINDER 25X 40	2018-10-02	1	4878.12	40	1.0
bc477edc9016f80ac55a82ec607d9aee	E	107254210	FELT 46X35X10MM	2018-10-02	1	1919.26	40	100.0
bc477edc9016f80ac55a82ec607d9aee	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2018-10-02	1	54645.58	40	10.0
eb59f444f1c558f43ad389b2699a842b	E	123844663	THREE-PHASE MOTOR 3,9KW/400V/87HZ/8,6A	2018-10-08	0	39050.23	41	1.0
eb59f444f1c558f43ad389b2699a842b	E	105207600	TOOTHED BELT AT 50X10X2240	2018-10-08	0	6650.36	41	1.0
eb59f444f1c558f43ad389b2699a842b	E	125511600	TOOTHED DISK LS70AT10/32-2	2018-10-08	0	4067.16	41	1.0
eb59f444f1c558f43ad389b2699a842b	E	185857900	PIVOT RD 50X150,5LG	2018-10-08	0	6842.72	41	1.0
eb59f444f1c558f43ad389b2699a842b	E	126057	KEY A 12X 8X 63	2018-10-08	0	39.57	41	1.0
eb59f444f1c558f43ad389b2699a842b	E	119016	THREADED PIN M8X20	2018-10-08	0	40.67	41	2.0
eb59f444f1c558f43ad389b2699a842b	E	126024	KEY A  8X 7X 50	2018-10-08	0	20.34	41	1.0
eb59f444f1c558f43ad389b2699a842b	E	147331700	SPACER RING RD50X8	2018-10-08	0	1319.08	41	1.0
eb59f444f1c558f43ad389b2699a842b	E	118445	CHEESE-HEAD SCREW M10X100	2018-10-08	0	39.57	41	1.0
eb59f444f1c558f43ad389b2699a842b	E	P030FR001	FREIGHT CHARGES	2018-10-08	0	10399.56	41	1.0
eb59f444f1c558f43ad389b2699a842b	E	P030SF002	EXTRA COSTS SPECIALTRANSTPORT	2018-10-08	0	5496.16	41	1.0
481c73040eeebdb6083b637b7f3ec113	E	107833921	HYSYN V32 FOOD H1 200L	2018-10-09	1	84640.88	41	200.0
481c73040eeebdb6083b637b7f3ec113	E	140172800	FILTER ELEMENT FÜR 50/60HZ	2018-10-09	1	44299.06	41	4.0
481c73040eeebdb6083b637b7f3ec113	E	155999	BUSH 40X 44X 20	2018-10-09	1	571.6	41	4.0
481c73040eeebdb6083b637b7f3ec113	E	181302	SEALING RING 89,1X59,7X19,5 MM	2018-10-09	1	14042.69	41	7.0
481c73040eeebdb6083b637b7f3ec113	E	181817	PLATE SPRING 40,0X20,4X1,00	2018-10-09	1	488.06	41	24.0
481c73040eeebdb6083b637b7f3ec113	E	100860700	BUSH 50X55X30	2018-10-09	1	1154.19	41	4.0
481c73040eeebdb6083b637b7f3ec113	E	100868100	RUBBER PROFILE 18.5X21.5, PACKING UNIT:	2018-10-09	1	2198.46	41	20.0
481c73040eeebdb6083b637b7f3ec113	E	101951401	RUBBER EDGE 5X75X35	2018-10-09	1	489.71	41	6.0
481c73040eeebdb6083b637b7f3ec113	E	102590601	SERVICE-SET G1/4 - 63X20	2018-10-09	1	763.97	41	1.0
481c73040eeebdb6083b637b7f3ec113	E	103373900	FOIL 40 BR. 0,25 ST	2018-10-09	1	2702.46	41	33.0
481c73040eeebdb6083b637b7f3ec113	E	103423950	RUBBER PLATE 200X3X2900	2018-10-09	1	2006.1	41	1.0
481c73040eeebdb6083b637b7f3ec113	E	104212300	O-RING 240,00X5,00	2018-10-09	1	840.91	41	6.0
481c73040eeebdb6083b637b7f3ec113	E	104581510	BRAKE LINING	2018-10-09	1	18027.41	41	32.0
481c73040eeebdb6083b637b7f3ec113	E	107408700	FLAT SPRING 0,8X10X56	2018-10-09	1	571.6	41	4.0
481c73040eeebdb6083b637b7f3ec113	E	107408701	FLAT SPRING 0,8X10X33,5	2018-10-09	1	857.4	41	6.0
481c73040eeebdb6083b637b7f3ec113	E	107938800	TACHOGENERATOR 60V-1000UPM	2018-10-09	1	60237.93	41	1.0
481c73040eeebdb6083b637b7f3ec113	E	108214400	V-BELT, CORDED L=3493	2018-10-09	1	12009.11	41	1.0
481c73040eeebdb6083b637b7f3ec113	E	108224010	SEAL 10X245X223,5	2018-10-09	1	11541.94	41	4.0
481c73040eeebdb6083b637b7f3ec113	E	108224110	SEAL 10X173X100,5	2018-10-09	1	9123.63	41	4.0
481c73040eeebdb6083b637b7f3ec113	E	108224310	SEAL 15X175X71  CUZN	2018-10-09	1	11541.94	41	4.0
481c73040eeebdb6083b637b7f3ec113	E	109611300	PRESSURE SPRING 1,50X10,5X55,0	2018-10-09	1	734.56	41	9.0
481c73040eeebdb6083b637b7f3ec113	E	109649600	MEASURING WHEEL 159/12X50	2018-10-09	1	28689.96	41	2.0
481c73040eeebdb6083b637b7f3ec113	E	112493000	ROUND FOAM RUBBER PROFILE D=6/-0,5	2018-10-09	1	98.93	41	1.0
481c73040eeebdb6083b637b7f3ec113	E	112563899	SEALING 23X100X256LG	2018-10-09	1	13080.86	41	1.0
481c73040eeebdb6083b637b7f3ec113	E	114816800	SEALING LEDGE 5,5X15X160LG	2018-10-09	1	288.55	41	1.0
481c73040eeebdb6083b637b7f3ec113	E	118550401	RADIAL BALL BEARING 95X120X13	2018-10-09	1	7035.09	41	4.0
481c73040eeebdb6083b637b7f3ec113	E	122560402	SET OF SPARE PARTS	2018-10-09	1	15609.1	41	2.0
481c73040eeebdb6083b637b7f3ec113	E	138378900	NAIL BAR 20X8X203,5	2018-10-09	1	989.31	41	1.0
481c73040eeebdb6083b637b7f3ec113	E	144934001	EXPANDED RUBBER DISK D 335 MM	2018-10-09	1	45590.66	41	21.0
481c73040eeebdb6083b637b7f3ec113	E	144936900	EXPANDED RUBBER DISK D200/86X70	2018-10-09	1	6210.66	41	20.0
481c73040eeebdb6083b637b7f3ec113	E	181300.02	SEAL D116X99X2	2018-10-09	1	3141.06	41	9.0
8222899b265eb41834cddad7bebb6054	E	182608702	PRESSURE CONTROL VALVE G1/4 - QN1000	2018-10-16	0	13993.78	42	1.0
8222899b265eb41834cddad7bebb6054	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2018-10-16	0	197.86	42	1.0
7cad7ad179cdae4639e15fe1325129a4	E	150015	FLAT PACKING 41X55X2	2018-10-19	1	76.67	42	2.0
7cad7ad179cdae4639e15fe1325129a4	E	114519400	SUPPORT RING SG38.8X45X1.4G	2018-10-19	1	1674.13	42	4.0
7cad7ad179cdae4639e15fe1325129a4	E	107254210	FELT 46X35X10MM	2018-10-19	1	2878.89	42	150.0
7cad7ad179cdae4639e15fe1325129a4	E	136481820	NO-CRUSH-ROLLER 180X65X50	2018-10-19	1	15300.76	42	28.0
7cad7ad179cdae4639e15fe1325129a4	E	119958260	STEAM HOSE 1 1/4"X930MM	2018-10-19	1	4371.65	42	1.0
7cad7ad179cdae4639e15fe1325129a4	E	150337628	PRESSURE BELT II-QUALITY 2860X 2930	2018-10-19	1	334937.44	42	1.0
7cad7ad179cdae4639e15fe1325129a4	E	131672130	O-RING 37,69X3,53	2018-10-19	1	842.29	42	2.0
7cad7ad179cdae4639e15fe1325129a4	E	107440100	NAP FOIL 120 MM BR/25 M	2018-10-19	1	10929.12	42	25.0
7cad7ad179cdae4639e15fe1325129a4	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2018-10-19	1	10955.77	42	3.0
7cad7ad179cdae4639e15fe1325129a4	E	105337510	PROFILED JOINT 20X25X637	2018-10-19	1	9729.58	42	5.0
7cad7ad179cdae4639e15fe1325129a4	E	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2018-10-19	1	2505.7	42	1.0
7cad7ad179cdae4639e15fe1325129a4	E	119826410	STEAM HOSE 1"X350MM	2018-10-19	1	2105.85	42	1.0
7cad7ad179cdae4639e15fe1325129a4	E	119957860	STEAM HOSE 1"X875MM -5/+10	2018-10-19	1	4185.05	42	1.0
7cad7ad179cdae4639e15fe1325129a4	E	109612522	SEALING LEDGE 5,5X65X2965	2018-10-19	1	1412.79	42	1.0
8b2bf9b773a3a0d01747f384bbcb2814	E	160592600	ROD END M27X2-J30	2018-10-23	0	7533.86	43	2.0
8b2bf9b773a3a0d01747f384bbcb2814	E	193238200	PNEUMATIC CYLINDER 125X400-G1/2 DW	2018-10-23	0	39232.15	43	2.0
8b2bf9b773a3a0d01747f384bbcb2814	E	851030453	REPAIRING KIT	2018-10-23	0	12249.29	43	2.0
8b2bf9b773a3a0d01747f384bbcb2814	E	110991006	PACKING CHARGES (CARTON) 700X200X200	2018-10-23	0	395.72	43	2.0
4ff05c1f365c1facd6641f53c9539f7d	E	111125199	GLUE DAM JOINT 3X128X197	2018-11-05	1	1626.04	45	1.0
4ff05c1f365c1facd6641f53c9539f7d	E	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2018-11-05	1	5011.4	45	2.0
4ff05c1f365c1facd6641f53c9539f7d	E	111125600	LEDGE 8X8X149	2018-11-05	1	1124.79	45	2.0
4ff05c1f365c1facd6641f53c9539f7d	E	105406991	GRINDING WHEEL 50X11X19MM	2018-11-05	1	8060.94	45	6.0
4ff05c1f365c1facd6641f53c9539f7d	E	107254210	FELT 46X35X10MM	2018-11-05	1	3838.52	45	200.0
